0000 
008192 
0.00000000E+00 
004553  1.22070312E-04   3.12102222E-01 -9.20435721E-01  1.60399802E+00   1.80897721E-02 -5.46456873E-02  2.72151224E-01 
004554  1.22070312E-04  -2.58490221E-01  4.60047734E-01 -4.17828630E-01   2.70834942E-01  1.10419971E+00  2.33197913E-01 
004555  1.22070312E-04   4.38558578E-01  5.89009664E-01 -1.55486814E-01  -3.07834342E-01 -2.77360203E-01  1.80538681E-01 
004556  1.22070312E-04   5.67936170E-01 -1.10796633E+00  2.64962675E-01   2.44792077E-01  5.92054945E-02  1.37554675E-01 
004557  1.22070312E-04  -2.53831706E-01  2.77924546E-01  6.73935643E-01  -3.41773649E-01  5.35005502E-03 -2.22239807E-01 
004558  1.22070312E-04  -4.72474462E-01 -6.55610639E-01  2.08160864E-01  -1.07722454E+00 -2.22076289E-01  3.19972429E-01 
004559  1.22070312E-04   2.79451050E-01 -4.52852311E-01 -1.56614464E-01  -5.60622286E-01  2.27635650E-01  4.43801276E-01 
004560  1.22070312E-04  -1.96884003E-01 -4.34535054E-01  3.55904643E-02   3.13166028E-01 -3.94329229E-01 -2.39881904E-01 
004561  1.22070312E-04   5.05380035E-01  6.15169353E-01  1.12960630E+00  -1.51023175E-01  6.06572913E-01  3.95712566E-01 
004562  1.22070312E-04  -2.13999723E-01 -3.12129186E-01  2.32486685E-01  -2.33893354E-01 -4.01154044E-01  1.74522809E-02 
004563  1.22070312E-04   8.63272817E-01  1.04726828E+00  8.23945862E-01  -1.99077532E-02  3.86969675E-01 -4.98877293E-01 
004564  1.22070312E-04   9.67122314E-01 -1.55649062E-01 -2.26524272E-01  -2.08249682E-01 -2.31234217E-01  5.66940667E-01 
004565  1.22070312E-04  -2.25748314E-02  2.49896165E-01 -4.07540839E-01   7.77349518E-01 -7.08505647E-01 -1.33112384E-01 
004566  1.22070312E-04  -3.00129674E-01 -4.08510545E-01  3.53894256E-01   2.50772927E-01  1.11957761E-01  2.49778597E-01 
004567  1.22070312E-04   8.05507862E-01  5.50219954E-01  3.98631749E-01   1.34715263E-01  1.23011121E-01 -3.93784218E-02 
004568  1.22070312E-04   5.55787464E-02  8.79609739E-02 -7.86988251E-01  -7.64677245E-01 -5.03479384E-01  1.52112491E-01 
004569  1.22070312E-04   1.06394601E+00  1.14084261E-01 -3.69825364E-01   1.24138139E-01 -6.36522214E-01 -5.53850713E-01 
004570  1.22070312E-04   4.72355711E-02 -1.76906145E-01  1.20008685E-01  -1.11319568E-01  3.07634015E-01  7.70228896E-02 
004571  1.22070312E-04  -1.19660902E+00  1.12520029E-01  2.85251222E-01   4.06363947E-01 -5.78504134E-01 -1.67446043E-02 
004572  1.22070312E-04  -4.48522671E-01  8.90857116E-03  2.11620844E-01   2.14763088E-01  3.83367863E-01  6.26507793E-01 
004573  1.22070312E-04   3.83674977E-01  5.63711791E-02  4.63394274E-01  -3.23972140E-01  4.85038180E-01  6.48846849E-01 
004574  1.22070312E-04  -6.39998248E-02 -6.25792208E-01  1.77623064E-01   1.85733870E-01  6.60395744E-01  8.40908540E-01 
004575  1.22070312E-04   1.40795673E+00 -4.79840324E+00 -2.65938198E+00  -1.46523854E-01 -6.88967057E-02 -4.77402389E-02 
004576  1.22070312E-04   5.53650232E-01  1.70105090E-01  5.76732199E-01  -2.20351372E-01 -1.59215056E-01  1.88130044E-01 
004577  1.22070312E-04  -1.55979472E-01 -4.55157878E-01  2.87618800E-01  -6.11658305E-02 -9.06955052E-01 -2.84959028E-01 
004578  1.22070312E-04   9.50098226E-02  5.83308862E-02  1.63436680E-01   8.07278970E-01  1.96639256E-01  1.19032756E-01 
004579  1.22070312E-04   5.47479890E-01  3.21519420E-01 -9.60312641E-02  -3.05235533E-01 -8.39379642E-02  3.35984301E-01 
004580  1.22070312E-04   2.05377027E+00 -4.43044358E-01  1.13411748E+00  -6.38899748E-02 -1.37150408E-01 -5.34020101E-01 
004581  1.22070312E-04  -4.96220519E-01  1.12510134E-01 -3.00872524E-01  -5.52247808E-02 -8.56761206E-01  7.23265242E-02 
004582  1.22070312E-04   1.19425144E-01  3.79026311E-01  2.21810779E-01  -1.67107254E-01  3.02368579E-01  2.06039942E-01 
004583  1.22070312E-04  -6.62504672E-02 -8.86840868E-02  2.63249498E-01   5.65084392E-02  4.14240919E-01  3.53742784E-01 
004584  1.22070312E-04   2.79723516E-02 -4.80571900E-01  4.84059644E-01  -1.06652939E-01  1.16402023E-01  5.55299058E-01 
004585  1.22070312E-04   5.22780927E-01  4.37004502E-01  1.54000560E-01   9.81012747E-01 -2.57193062E-01 -3.90498609E-01 
004586  1.22070312E-04   5.89448908E-01  1.59295502E-01 -7.37152442E-01  -3.74158652E-01 -6.52896709E-02 -9.38305240E-03 
004587  1.22070312E-04  -6.18095179E-01 -3.02582097E-01 -1.60965694E-01   2.79887069E-01  7.33227408E-01  7.76736442E-01 
004588  1.22070312E-04  -3.28116840E-01 -1.87907826E-01 -5.41220626E-01   2.02648521E-02  4.55443415E-01 -1.51376571E-02 
004589  1.22070312E-04   8.44929950E-01 -4.33041741E-01 -1.10734546E+00   2.94544903E-01 -1.75680461E-01  6.71760107E-02 
004590  1.22070312E-04   9.67302241E-01 -1.64716866E+00 -1.37788767E-02  -1.77624344E-01  2.59769623E-01 -2.41841134E-01 
004591  1.22070312E-04  -2.46313163E+00  1.60723689E+00  3.71469075E+00  -1.80856387E-01  1.82570289E-01  1.90971411E-01 
004592  1.22070312E-04   1.52215853E-01 -1.55456144E-01 -4.67654818E-01   4.44211479E-01 -1.83468244E-01  9.03629526E-01 
004593  1.22070312E-04   9.59260044E-02 -2.05277388E-01 -6.51107988E-01   4.80031955E-03  5.29535623E-01 -3.70353687E-01 
004594  1.22070312E-04  -1.22529050E+00 -1.59833993E+00 -7.46878277E-01   3.76064627E-03  4.74640569E-02 -2.43167714E-01 
004595  1.22070312E-04  -7.13439631E-02 -8.73550552E-01  1.70984172E-01  -1.70591624E-01  3.54624895E-01 -8.81136326E-02 
004596  1.22070312E-04   2.65416789E-02 -5.97605249E-01 -6.63848778E-02   3.00151067E-01  3.80733383E-01 -1.92584779E-01 
004597  1.22070312E-04   1.27870681E+00 -5.83218958E-01  2.97417258E-01   6.01002072E-01  3.24203000E-01 -7.11019096E-02 
004598  1.22070312E-04  -4.37079562E-01 -7.44410881E-01 -6.37093961E-01   2.72116397E-01 -6.84141774E-01 -2.07173781E-01 
004599  1.22070312E-04   3.69070869E-01  2.77606846E-01 -1.09570398E-01   7.25135697E-01 -4.87818147E-01  1.29470045E-01 
004600  1.22070312E-04   5.67724987E-02  1.02925355E+00  8.46461860E-01  -1.23750084E-01 -3.77901403E-02 -2.71652941E-01 
004601  1.22070312E-04   1.93631883E+00  1.40435701E+00 -6.72742118E-01   2.79290023E-01  1.09197384E-01  1.62592143E-01 
004602  1.22070312E-04  -1.72963533E-02  1.22228849E-01  1.97164751E-01   6.51675429E-01 -5.90974418E-01 -7.79647010E-01 
004603  1.22070312E-04  -4.71029969E-01 -6.58782475E-01 -4.51576113E-01  -1.11002640E-01 -2.63247053E-01 -4.03713285E-01 
004604  1.22070312E-04  -7.59464223E-01 -6.11714639E-01  7.83499642E-02  -3.04965571E-01 -1.64372134E-01 -7.45165790E-02 
004605  1.22070312E-04   6.17924361E-01 -1.45141417E-01  3.15949471E-01   1.55800794E-01 -8.61158150E-01 -1.50234303E-01 
004606  1.22070312E-04  -2.52688894E-01  2.46153587E-01  1.43725715E-02  -3.51486604E-01  4.71374322E-02 -1.61716881E-02 
004607  1.22070312E-04   7.90025795E-01  2.98702749E-01  9.08113827E-01  -3.93093934E-01  5.88487452E-03  1.66038157E-01 
004608  1.22070312E-04  -1.06869001E-01  1.16971690E-01 -7.75714487E-02  -4.03230191E-01  7.06708361E-02 -1.49021062E-01 
004609  1.22070312E-04  -6.85901773E-01  5.84027233E-01  1.85561374E-01  -3.99136108E-01  1.18229366E-02  1.25991936E-01 
004610  1.22070312E-04  -6.21809557E-01 -1.92883308E-01  1.69301892E-01   4.28717283E-01 -3.33976877E-01 -2.15370825E-02 
004611  1.22070312E-04   2.33243030E-01  6.83487378E-01  1.11432164E+00  -1.19924875E-01 -1.50066257E-01 -2.39417809E-01 
004612  1.22070312E-04   3.24271924E-01 -2.70730089E-01 -2.40608962E-01   3.13309823E-01 -2.94391935E-01  1.28211007E-01 
004613  1.22070312E-04  -4.52914951E-01 -1.23633712E+00 -7.63421570E-01  -3.29679735E-02 -9.82525908E-02 -4.14219161E-01 
004614  1.22070312E-04   3.90454467E-01  1.01613367E+00  3.68171189E-01  -2.78282540E-01  1.05460381E-01  3.00855355E-01 
004615  1.22070312E-04  -2.19894345E-01 -5.72883712E-01 -4.46512839E-01   4.01739945E-01 -5.35436323E-01 -4.76856378E-02 
004616  1.22070312E-04  -6.39184423E-01 -2.10680814E-01 -3.78346503E-02  -1.09037923E+00  1.07819452E-01 -1.35557730E-01 
004617  1.22070312E-04  -2.17346008E-02 -1.34629600E+00 -5.25532963E-01  -2.68329440E-01 -5.53728439E-02  1.89974542E-01 
004618  1.22070312E-04   1.30172372E-01  2.77270935E-01  2.38762769E-01   3.12628483E-01 -4.86249626E-02 -1.00492285E-01 
004619  1.22070312E-04  -7.18868611E-01  4.44593675E-01 -1.71764852E-02   1.02817177E-01 -4.21770383E-02 -1.18164239E-02 
004620  1.22070312E-04  -1.05640296E+00  1.58521359E-02 -1.00554852E+00  -1.09782058E-02 -1.47438858E-01 -1.31363263E-01 
004621  1.22070312E-04  -2.79454304E-01  1.11628724E-01 -9.60031496E-02  -1.81900307E-01 -2.42573054E-01  7.33929555E-01 
004622  1.22070312E-04  -6.41427970E-02  2.45652359E-01  4.56046724E-01   6.67366878E-01 -2.61879180E-01  7.59938067E-01 
004623  1.22070312E-04   1.09598638E+00 -2.13961144E-01  4.35166552E-01   1.50443495E-01  3.40882777E-01  5.66054115E-01 
004624  1.22070312E-04   5.33916276E-01  4.41243215E-01 -3.49276228E-01  -5.99847097E-01 -1.30158304E-01 -8.94329083E-02 
004625  1.22070312E-04   4.18401845E-01 -6.84466795E-01  5.28808702E-01  -1.86108516E-01  5.37079846E-01  7.09313153E-01 
004626  1.22070312E-04   4.61795006E-01  1.73662726E-02 -3.42209120E-01   1.51063710E-01 -2.31247419E-01 -8.24975695E-02 
004627  1.22070312E-04   7.12917940E-02 -2.77077593E-01 -2.01990676E-01  -3.39762701E-01 -9.29700106E-01 -1.11086293E-01 
004628  1.22070312E-04  -3.92937652E-03  1.82856621E-01  1.81949184E-01   8.50285767E-01  3.69555405E-02  1.05011860E-01 
004629  1.22070312E-04  -3.43252212E-01  6.40336535E-01 -4.15079043E-01  -3.68524572E-01  3.11888093E-01 -1.42204424E-02 
004630  1.22070312E-04  -5.87405119E-01 -6.15258761E-02  1.71820827E-01  -2.31117559E-02  2.51523745E-01  7.16203780E-02 
004631  1.22070312E-04  -1.45708299E+00  9.51947134E-01 -1.09067127E+00  -4.87177235E-02  2.89629367E-01  6.32868007E-01 
004632  1.22070312E-04  -1.01446406E-01  7.14095600E-02  1.54670171E-01   2.14639836E-01  1.58980770E-01  5.73379223E-01 
004633  1.22070312E-04  -9.88320961E-01  4.64987632E-02  1.22139723E-01   7.31498382E-01 -3.43091243E-01  3.20144995E-01 
004634  1.22070312E-04  -3.97471291E-02  8.99039841E-02  1.52642850E-01  -6.89170896E-01  2.37454075E-03  5.19439309E-02 
004635  1.22070312E-04   1.36045600E-01  5.73940756E-01 -3.81795454E-01   1.36887048E-01  8.70486059E-01  2.35617146E-01 
004636  1.22070312E-04  -2.56579878E-01 -1.44268453E-01  5.01459709E-01   4.61811119E-01  5.37779466E-01 -2.72325140E-01 
004637  1.22070312E-04   4.24171755E-01  4.95418755E-01  5.45114294E-01   2.75634188E-01 -5.68740890E-01  3.08851070E-01 
004638  1.22070312E-04   1.02090376E+00 -7.26526167E-01  4.98404978E-01  -1.15507967E-01  7.16681192E-03  4.43961645E-02 
004639  1.22070312E-04   2.56019146E-01 -1.12150070E-02 -1.78325573E-01   4.57094977E-01  5.99351791E-01  5.41919594E-01 
004640  1.22070312E-04  -2.10362647E-01  2.37378659E-01 -6.14548826E-02   3.50779984E-01 -6.98194437E-02 -7.38935650E-01 
004641  1.22070312E-04   1.04236911E+00  8.02017269E-01 -3.60389057E-01  -5.97235992E-01  3.88421087E-01 -2.23858847E-01 
004642  1.22070312E-04  -1.62830417E+00 -1.52926140E-01 -1.76724458E-01  -2.24073860E-01 -3.86697410E-01  3.26798262E-01 
004643  1.22070312E-04   4.67809042E-01  1.12140975E-01 -3.32178229E-01   5.84794756E-01  2.41692899E-01  1.88778716E-01 
004644  1.22070312E-04  -1.59879997E-01  3.46450552E-02  1.00769997E+00  -1.16526029E-01  9.71296304E-02 -6.19520734E-01 
004645  1.22070312E-04  -7.16590263E-02  8.47545528E-02 -6.79287420E-01  -7.43603535E-01 -4.80273605E-01  1.51160161E-01 
004646  1.22070312E-04   1.26739325E-01  4.33946648E-01 -1.21190960E-01  -3.59000733E-01 -9.66689608E-01 -1.48289766E-02 
004647  1.22070312E-04   1.14732370E+00  1.89144527E+00 -7.51846671E-02   5.73533376E-02 -2.56025803E-01  2.58898160E-01 
004648  1.22070312E-04   2.95668348E-01  4.65216197E-01  5.46237696E-01   3.48889267E-01 -2.23382217E-01  7.51848020E-01 
004649  1.22070312E-04  -4.97737679E-01 -1.73530221E-01 -1.52053399E-01  -1.19848926E-02 -7.70241641E-02  4.77126724E-01 
004650  1.22070312E-04  -7.47589459E-01  1.11062705E+00  8.10754464E-01   5.29887002E-01  1.29262659E-02 -1.11196996E-01 
004651  1.22070312E-04  -5.72746484E-01 -6.66846039E-02 -1.52020435E-02   7.00181832E-01  4.86771971E-01 -3.34953942E-01 
004652  1.22070312E-04  -3.55442639E-01 -1.03313523E+00 -1.06673382E+00   3.69382844E-01  5.56187450E-01 -4.76042274E-02 
004653  1.22070312E-04   4.04134939E-01  6.45679978E-01 -4.83211736E-01  -2.40173319E-01 -3.28030496E-01  8.10320905E-02 
004654  1.22070312E-04   5.16044714E-01  6.52481568E-01 -5.09593003E-01  -1.71910126E-01 -2.04230795E-01  2.64757726E-01 
004655  1.22070312E-04   9.73532438E-01  1.48736825E+00 -6.38494283E-01  -5.54495105E-01  1.79149462E-01 -5.08015609E-01 
004656  1.22070312E-04  -1.50745648E-01  5.44966081E-01 -1.75476956E-01  -8.42497583E-01  7.20401377E-01  2.78010494E-01 
004657  1.22070312E-04  -7.84489404E-01 -1.66704096E-01  8.44430106E-01   2.38147352E-01  2.81010269E-01 -2.70461687E-01 
004658  1.22070312E-04  -7.58069910E-01 -4.79456644E-01 -2.45768095E-01   7.12088845E-01  4.63290507E-01 -8.32420865E-01 
004659  1.22070312E-04   5.03044225E-01 -8.38928165E-01 -4.48298496E-01  -5.66032405E-01  1.53399222E-01  1.95799171E-01 
004660  1.22070312E-04   1.02524349E+00 -1.66296717E+00  2.29600624E-01   2.54845178E-02 -7.63371411E-02 -2.49558532E-01 
004661  1.22070312E-04  -3.57803259E-01  4.55557745E-02  7.31305722E-03  -5.99793678E-01  3.27094382E-01  5.37060494E-02 
004662  1.22070312E-04   4.87078196E-01  3.08907341E-01 -6.92963457E-02   7.83121531E-01  1.64214079E-01 -4.10860143E-01 
004663  1.22070312E-04   1.40792697E-01 -1.32625877E-01  1.54376217E-01   2.97535545E-01  2.90374558E-01 -3.94821757E-01 
004664  1.22070312E-04  -5.33655894E-01 -4.20875123E-01  2.52924677E-01   2.59192290E-01 -2.96262743E-01  5.14630953E-02 
004665  1.22070312E-04   2.33482086E-01  1.22644324E-01 -2.94629325E-01   4.16560286E-01  1.15884376E+00 -1.54961173E-01 
004666  1.22070312E-04   6.70172876E-03 -6.97113263E-01 -9.13352161E-01  -2.21603877E-02  1.74621052E-01  4.69498887E-01 
004667  1.22070312E-04   5.58217892E-01  4.86995172E-01  2.10361298E-01  -3.01314041E-01 -2.51038055E-01  4.96470796E-01 
004668  1.22070312E-04   5.58908944E-02 -3.36598514E-01 -9.89150052E-01   2.77490129E-01 -6.32632088E-01 -3.52773100E-03 
004669  1.22070312E-04  -8.53935355E-01 -9.58924963E-02 -3.86664884E-01  -5.93786934E-01  2.16351694E-01  2.57291545E-01 
004670  1.22070312E-04  -7.62711645E-01 -2.92540367E-01 -3.31324269E-01  -5.34428823E-01  8.15750681E-02 -2.76871291E-01 
004671  1.22070312E-04   2.55472000E-01 -4.23802362E-01  3.17379074E-01   5.73704653E-01 -3.74256478E-01 -2.41905434E-01 
004672  1.22070312E-04  -1.94358737E-01 -2.21977951E-02 -1.48244711E-01   1.02997161E-01 -3.92388121E-01 -3.03949926E-01 
004673  1.22070312E-04  -2.44373361E-01  2.07380232E-02  3.55662295E-02   5.79720797E-01 -2.80504375E-01 -1.02002470E-01 
004674  1.22070312E-04  -1.86290203E+00 -2.80219146E+00 -1.15375740E+00  -2.37352676E-02  2.11936640E-01 -2.45244239E-01 
004675  1.22070312E-04   6.30220410E-01 -2.62901854E-01 -3.33483345E-01   4.30887121E-01 -2.79038490E-01 -2.37542664E-01 
004676  1.22070312E-04   2.70438017E-01  7.20757291E-01  5.52864020E-02   1.06709162E-01 -2.28359776E-01 -1.04946357E+00 
004677  1.22070312E-04  -8.69862718E-01  6.02569565E-01  4.48526409E-02   6.90722825E-01 -1.36875391E-01  3.01738243E-01 
004678  1.22070312E-04   1.32806790E+00 -9.95517131E-01 -1.96136570E+00  -4.34584620E-01  2.02339672E-01 -5.33094334E-02 
004679  1.22070312E-04   2.20907069E-01  2.81248829E-01  8.30180133E-01   3.24830028E-02  3.69598852E-01 -6.10989966E-01 
004680  1.22070312E-04  -1.78608259E-01 -5.26721870E-01  7.55150072E-02  -3.52920187E-01 -3.82893193E-02 -7.49652383E-01 
004681  1.22070312E-04   9.82059967E+00 -4.71994780E-01 -2.53058421E+00  -4.95837060E-02 -1.65694234E-01  3.54613892E-02 
004682  1.22070312E-04  -3.19979774E-01 -1.96832456E-01  1.34287448E-01   3.24401866E-01  3.27161591E-01  7.64223262E-01 
004683  1.22070312E-04  -5.59602681E-01 -8.04792641E-01  6.58711678E-01  -1.14129573E-01  1.18230231E-02 -1.41214682E-01 
004684  1.22070312E-04   8.78310384E-01  9.18873945E-02 -1.53556032E-01  -5.27531462E-01 -8.74783148E-02  5.02509910E-01 
004685  1.22070312E-04   3.32786712E-01 -1.51787517E-01  7.73922140E-02  -4.02212493E-01  8.29291190E-02 -1.38181634E-01 
004686  1.22070312E-04   8.02994787E-01  1.72485463E-02  3.33798991E-01   2.22973126E-01 -4.65282867E-02  2.52604722E-01 
004687  1.22070312E-04   5.79160479E-01  5.03763737E-01 -5.20076494E-01  -5.22499436E-01 -4.73325122E-01  4.08329158E-01 
004688  1.22070312E-04   1.38311749E-01  1.74718661E-01 -1.55501097E-01   3.58297046E-01 -2.77648273E-01 -3.43351242E-01 
004689  1.22070312E-04  -1.44040518E+00 -5.17020280E-01  9.52843257E-01   2.07147634E-02  3.63099894E-01 -3.00524043E-01 
004690  1.22070312E-04   2.98346404E-01 -1.79565933E-01 -5.00548745E-02   2.57998028E-01  4.76050440E-01 -6.50761190E-01 
004691  1.22070312E-04   1.71043722E-01 -9.11085509E-01  6.59038025E-01  -3.70321441E-02 -6.02463767E-01 -1.73258735E-01 
004692  1.22070312E-04  -3.42374100E-01 -8.26679482E-02 -9.77327027E-01  -4.63618333E-02 -6.51881697E-01 -1.04164514E-01 
004693  1.22070312E-04  -1.19736395E+00 -4.59822072E-01 -2.39774697E-01   2.81494696E-01 -2.43198099E-01  2.52535999E-01 
004694  1.22070312E-04  -1.97458951E-01 -2.13401732E-01 -3.19405326E-01   3.32924632E-01  8.89851109E-02 -4.22637892E-01 
004695  1.22070312E-04  -1.11961246E+00  1.62813095E-01 -8.66708292E-01   2.57628434E-02 -1.48834397E-01 -4.21476475E-01 
004696  1.22070312E-04  -8.28075872E-01 -1.37194068E+00  1.26373679E+00   8.26108128E-02 -1.95129079E-02  3.99842709E-02 
004697  1.22070312E-04  -9.78597908E-01  1.62947904E+00  1.75701308E-01   3.20088071E-01  3.19557732E-01 -2.06883109E-02 
004698  1.22070312E-04   1.17818181E+00 -6.79927101E-01 -1.85488712E-01  -5.69446984E-01  2.17113777E-01 -2.63965250E-01 
004699  1.22070312E-04  -2.24898006E-01  4.64810747E-01  8.17300962E-02   1.39645600E-01  4.98610265E-02 -9.99071141E-03 
004700  1.22070312E-04  -3.77348364E-01  3.22179412E-01 -2.23679554E+00   2.19851319E-01  2.51514731E-01 -3.97397742E-01 
004701  1.22070312E-04  -4.58318457E-01 -2.50311634E-01 -9.91169230E-02  -8.28142094E-01  6.86531701E-01  6.78771006E-01 
004702  1.22070312E-04  -5.27923556E-02 -7.71419949E-02  6.11723914E-02   1.24638061E-01  1.98243754E-01  2.13486358E-01 
004703  1.22070312E-04  -2.17408482E-01  3.57310694E-01  7.12157903E-01  -4.71503880E-01 -1.82584548E-01  3.06401771E-01 
004704  1.22070312E-04   5.01124191E-01  5.67440424E-01 -6.44301100E-01   4.72335307E-01  4.81197954E-02 -6.78236260E-01 
004705  1.22070312E-04  -8.29951420E-02 -1.38669954E-01  1.79387589E-01  -4.13974159E-01  4.07454298E-01  2.80140369E-02 
004706  1.22070312E-04  -1.83430699E-01 -5.35052385E-01 -7.71694747E-01  -3.90104545E-01 -1.61917679E-01 -8.20348379E-02 
004707  1.22070312E-04   6.40572917E-02  7.42777211E-01 -2.20514580E-01  -3.33158147E-02  1.82798367E-01 -1.07991754E-01 
004708  1.22070312E-04  -3.96027330E-01 -6.85392157E-01 -1.22809890E+00  -4.40316121E-01 -3.67107201E-01  4.06044210E-01 
004709  1.22070312E-04   2.37004160E-01 -8.57471481E-02 -2.17019589E-01   5.80965817E-01 -7.45045612E-02  2.31258406E-01 
004710  1.22070312E-04   5.99951045E-02 -7.20273452E-02  4.11248066E-01  -6.10248186E-02  1.09702577E+00 -3.97448601E-02 
004711  1.22070312E-04   4.97605996E-01 -3.68381508E-01  2.04082253E+00  -2.69455574E-02  1.24737652E-01 -2.16040973E-02 
004712  1.22070312E-04  -4.40226884E-01 -1.93218206E-01  1.58799977E-01  -5.92957988E-01 -4.39487675E-01  2.78186661E-01 
004713  1.22070312E-04   4.43330705E-01 -9.29324014E-02  2.25253314E-01   7.37222099E-02 -4.14853783E-01 -8.20477777E-01 
004714  1.22070312E-04  -6.85203738E-01  2.75037429E-01 -5.21136624E-01  -1.74309146E-01  3.52058372E-02 -3.96616197E-01 
004715  1.22070312E-04   4.12633596E-02 -3.43369177E-01  2.00335005E-01   1.10253495E-01 -6.08263292E-01 -6.13167770E-01 
004716  1.22070312E-04  -1.50244267E-02  2.00657906E-01 -3.58782265E-02  -2.23950568E-02 -5.60343163E-01 -6.38349042E-01 
004717  1.22070312E-04  -9.63612982E-02  2.52184893E-01 -2.64243349E-01   5.57266811E-01 -6.17128390E-01  4.79325962E-01 
004718  1.22070312E-04   1.06398524E-01  2.21265203E-01  3.86937781E-01   1.28633707E+00  1.01389177E-01 -4.24088867E-01 
004719  1.22070312E-04  -4.64701214E-01 -1.00534469E-01  7.17759904E-02  -3.18458647E-01 -1.89842787E-01 -3.37064858E-01 
004720  1.22070312E-04  -7.60446392E-01  1.94735881E-01 -4.14027097E-01   3.43156020E-01  2.10505883E-01 -9.42494388E-02 
004721  1.22070312E-04  -3.16047838E-01 -4.80159504E-01 -1.10531068E+00  -3.27719145E-01 -1.53462694E-02 -1.31737839E-02 
004722  1.22070312E-04  -2.20795483E-01  3.81557279E-01 -2.13740565E-01  -4.16495165E-01 -1.59442477E-01  1.40243486E-01 
004723  1.22070312E-04  -5.87235291E-01 -6.59495899E-01 -1.08520537E+00  -6.72470391E-01  2.01302617E-02 -2.12543736E-01 
004724  1.22070312E-04   5.99721579E-01  4.88529200E-01  3.34100205E-01  -8.93072720E-02  3.81977896E-01  7.94633115E-01 
004725  1.22070312E-04   1.78561764E-01 -4.27807086E-01  2.65982357E-01   4.82000053E-01 -4.48949039E-01 -4.83459184E-01 
004726  1.22070312E-04  -3.67622187E-01 -6.29195639E-01  2.15287590E-01  -3.37584905E-01 -2.72844767E-01  2.92172710E-01 
004727  1.22070312E-04   6.01922493E-01  8.49371941E-01 -5.06366989E-01   5.73239674E-01  2.84622047E-01 -7.42719449E-01 
004728  1.22070312E-04   2.87887873E-01 -2.50727796E-01  4.19257667E-01  -1.04055856E-01  6.05575878E-01  9.43665100E-02 
004729  1.22070312E-04   1.15247532E+00 -4.43382717E-01 -8.30426505E-01  -3.62519309E-01 -1.06296932E-01  4.05586242E-01 
004730  1.22070312E-04   2.09367882E-02  6.56113031E-01 -3.73234776E-01  -5.05746876E-02  3.28282287E-01 -1.29677992E-01 
004731  1.22070312E-04  -1.51846972E+00 -1.24592255E+00 -1.18892387E+00   1.88928905E-01 -1.19423039E-01 -5.92441876E-02 
004732  1.22070312E-04   4.79512571E-01  8.85562733E-01  1.13595240E+00  -4.51824223E-02  4.02768896E-01 -5.06093867E-01 
004733  1.22070312E-04   5.58406071E-01  8.56910177E-02 -4.21771012E-01  -4.55254148E-01 -2.36433194E-01 -5.19200311E-01 
004734  1.22070312E-04  -8.31616110E-02  4.10480961E-02 -5.79875645E-02  -9.68944147E-01 -3.43672960E-02  3.24330072E-01 
004735  1.22070312E-04   1.90883186E-02  1.32164142E-02 -1.82843766E+00  -7.06256551E-01 -2.36312536E-01  1.86331453E-01 
004736  1.22070312E-04  -1.82719240E-01  1.80273273E-01  3.07295022E-02  -7.68107892E-01  3.68232214E-01 -9.66222433E-01 
004737  1.22070312E-04  -2.46858009E-01  1.12803918E-01  1.83977216E-02  -3.18005026E-01 -1.01289388E+00  2.86845070E-01 
004738  1.22070312E-04  -6.37145241E-01  2.85032377E-01 -4.26888541E-01   1.60127863E-01 -1.21913645E-01  3.49764293E-01 
004739  1.22070312E-04  -7.23842897E-02 -2.57460687E-01  1.30186948E-01   9.14935172E-01  2.76758193E-01  4.64074363E-01 
004740  1.22070312E-04   1.22119363E-01 -6.53385796E-02 -1.90654140E-01   2.41594307E-02  2.72683312E-02 -1.14247527E-01 
004741  1.22070312E-04  -9.62307524E-01  6.46185192E-01  1.84731660E+00  -8.38758589E-02 -3.87349498E-01 -8.85853271E-02 
004742  1.22070312E-04  -4.54024720E-01 -4.72171806E-01 -2.23528884E-01  -4.66597124E-01 -2.18261282E-01 -1.22277167E-01 
004743  1.22070312E-04   6.14027927E-02 -2.72216940E-01 -5.26389271E-02   4.53931041E-01  5.00701312E-01  9.13710264E-03 
004744  1.22070312E-04   2.38700214E-01  5.73191163E-02  3.26858720E-01   1.01176140E-01  2.48088109E-01  7.44076802E-01 
004745  1.22070312E-04   5.97946722E-01 -1.35806870E+00 -5.88581234E-01   4.68205428E-03 -1.96223573E-01  2.83941170E-02 
004746  1.22070312E-04  -7.44304867E-02 -1.48706250E-02  5.22496186E-01   7.55045964E-01 -4.08490488E-01 -4.62793851E-01 
004747  1.22070312E-04   1.59764031E+00  1.23011253E+00 -2.21723973E+00  -2.79043292E-01 -1.30879848E-01  1.23479582E-02 
004748  1.22070312E-04  -2.66535125E-01  2.51794497E-01  3.33542871E-01   1.22522156E-01  5.64501461E-01 -4.66496578E-01 
004749  1.22070312E-04  -7.01452223E-03 -8.66284012E-01 -7.40248452E-01  -9.50612056E-03  3.40678957E-01  2.43275523E-01 
004750  1.22070312E-04  -3.16064860E-01  4.03209199E-01  7.97563702E-01   4.45475733E-01 -3.47443806E-01  1.52579782E-01 
004751  1.22070312E-04   2.10801258E-01  3.79342634E-01 -7.98374843E-01   3.63677426E-01 -4.79966902E-01  6.27552584E-01 
