0001 
008192 
1.00000000E+00 
001107  1.22070312E-04   6.20828385E-01 -1.93756310E+00  3.08724131E-02  -1.02047400E-01 -4.86525516E-01 -3.70526876E-01 
001108  1.22070312E-04   4.06215825E-02 -6.85746020E-01  5.90751899E-02   4.92598257E-01 -2.72072054E-01 -1.29124309E-01 
001109  1.22070312E-04  -5.83010656E-01 -4.91351489E-01  5.30759802E-01  -6.63894012E-01  2.11287127E-01 -4.95966572E-01 
001110  1.22070312E-04  -1.03690893E+00  2.99226477E-01  2.02362412E-01  -3.24345837E-01  4.32324728E-01 -1.80128755E-01 
001111  1.22070312E-04   3.37499096E-01 -3.95231192E-02  5.52123470E-02  -5.16096347E-01 -3.46419728E-01  2.59194529E-01 
001112  1.22070312E-04   1.20110810E+00 -1.49828267E+00  4.04447940E-02   5.20037020E-01 -9.19706426E-02  8.73955542E-02 
001113  1.22070312E-04   3.98998635E-01  3.18250566E-01 -1.03097389E+00   2.61520403E-01 -8.47433207E-02  2.58759624E-01 
001114  1.22070312E-04   2.22942948E-01 -2.78721316E-01 -1.90597623E+00  -1.30338289E-02  1.04752894E-01 -5.33028605E-01 
001115  1.22070312E-04   6.94041895E-02 -4.94708233E-01 -1.74714508E-01  -5.97679873E-01 -5.65480621E-01  3.29055162E-01 
001116  1.22070312E-04  -5.34758786E-02  5.62075418E-01 -4.45082532E-01   2.71828064E-01 -6.98737326E-02  4.76966495E-01 
001117  1.22070312E-04   4.60527988E-02  5.46023989E-01  2.09135249E-01  -1.07437683E+00 -5.24613412E-01 -1.74305523E-02 
001118  1.22070312E-04   2.45661310E-01 -5.46950600E-01  1.93134965E-01  -1.34821339E-01 -5.71991976E-01 -1.33008430E-01 
001119  1.22070312E-04  -1.04206283E+00  1.36170484E+00  4.83855616E-01   4.44794414E-01 -2.64872871E-01  2.97541930E-01 
001120  1.22070312E-04   7.42830554E-01 -9.25064594E-02 -1.76625598E-01   2.65086560E-01  2.36439218E-01 -6.55171962E-02 
001121  1.22070312E-04   7.33935965E-01  9.58361524E-01  6.18097324E-01   3.17789429E-01 -2.16573711E-01  4.11948336E-02 
001122  1.22070312E-04   2.35694073E-01  1.37767814E-03  3.30101891E-02   5.13316336E-01  1.63461804E-02  2.57099792E-01 
001123  1.22070312E-04  -6.36861255E-01 -6.34826554E-01 -3.05757611E-01  -1.56947276E-02 -4.37718818E-01  5.68012402E-01 
001124  1.22070312E-04  -2.48769449E-01  2.99070783E-01 -1.75340008E-01   8.50071661E-02 -8.31050762E-01 -6.83064177E-01 
001125  1.22070312E-04   6.93219836E-02  2.76790151E-02  6.68411364E-02   1.37727017E+00  4.13347571E-01 -3.72998840E-02 
001126  1.22070312E-04   3.99897360E-01  1.37400939E+00 -4.96850583E-01   1.29420183E-01  8.35449867E-02  9.97569168E-02 
001127  1.22070312E-04  -4.33005802E-01 -5.98322333E-01 -6.06540616E-01   5.54300419E-01  7.38350086E-01 -4.27231485E-01 
001128  1.22070312E-04   2.31593168E-01 -2.76819456E-02 -2.59458783E-02   6.12824573E-02  1.20160929E-01 -5.49581896E-01 
001129  1.22070312E-04   3.39544409E-01 -3.09583829E-01  8.33797769E-02  -1.37591664E-01  8.01147040E-02  8.72938000E-01 
001130  1.22070312E-04  -9.89900102E-01  2.71508294E-02  3.42857189E-01  -4.36603348E-01  5.10639624E-01  2.75721420E-01 
001131  1.22070312E-04  -3.68915008E-02  8.67460754E-02  5.47946822E-01  -4.16586040E-01 -4.64357256E-01  1.81998813E-01 
001132  1.22070312E-04  -1.97377693E+00 -9.96362473E-01 -4.22545175E-01  -1.23269522E-01  1.62592421E-01  4.59603378E-01 
001133  1.22070312E-04  -1.47259618E-01 -5.16458089E-01 -3.95181268E-01  -4.25561061E-01  1.00887730E+00  6.38005612E-01 
001134  1.22070312E-04  -3.36881686E-01 -1.35706779E+00  1.63068000E-01   1.80367151E-01  5.25303428E-02  3.82392522E-02 
001135  1.22070312E-04  -5.51929836E-01  9.76317615E-01  1.86461764E-01  -1.56294735E-01 -4.32521241E-02 -3.64984034E-01 
001136  1.22070312E-04  -2.56669045E+00  1.35047114E+00  1.93662226E+00  -3.88201447E-01 -2.80531729E-01  2.75330305E-01 
001137  1.22070312E-04  -2.49225522E-01  1.04702843E+00  1.76137048E+00  -1.78675412E-01  3.69492024E-01 -4.91975911E-01 
001138  1.22070312E-04  -1.78092136E+00 -1.60531930E+00  4.51336174E-01   7.40594681E-02 -2.01917650E-01  8.61413339E-02 
001139  1.22070312E-04  -1.72247697E-01  1.12088458E-02 -2.36245439E-01  -5.45767923E-01 -6.36211263E-01  2.56460794E-01 
001140  1.22070312E-04   2.83805562E-01 -5.83074594E-02  2.37998806E-01   9.56094673E-01 -9.58106900E-01 -1.48978537E-01 
001141  1.22070312E-04   3.52458443E-02  8.51287263E-02  5.97958061E-01   2.02929240E-01  4.29801683E-01  8.36919940E-01 
001142  1.22070312E-04  -1.38322523E-01 -1.65573312E-01 -1.60040083E-01   4.38786039E-01  7.49008482E-01 -2.23598463E-01 
001143  1.22070312E-04  -2.30790653E-01  5.62087657E-01 -4.07549709E-01  -3.15320852E-01 -1.61347191E-01 -2.89221288E-01 
001144  1.22070312E-04  -9.52951617E-02  1.20998981E-01  5.02054147E-01   1.80114989E-01  3.71099985E-01  1.52407157E-01 
001145  1.22070312E-04  -1.93951974E-01  5.51634548E-01 -3.70457320E-01   2.09880964E-01  7.17273506E-02 -8.34029479E-01 
001146  1.22070312E-04  -1.50909488E+00 -2.93236781E-01  1.90116567E-01  -5.50583439E-01 -5.16146816E-02 -1.04001580E-02 
001147  1.22070312E-04  -6.36044385E-01 -4.57225693E-02 -5.33626831E-01  -8.37686826E-02  1.45072303E-01 -1.05019654E-01 
001148  1.22070312E-04  -3.66487401E-02 -1.02958563E-01  1.83579946E-01   1.37271190E+00  3.00727731E-01 -1.80947061E-01 
001149  1.22070312E-04   5.37718074E-01  3.37106884E-01  2.22338287E-01   9.13091302E-01  9.73987833E-02  2.84049958E-01 
001150  1.22070312E-04   2.61673029E-02 -9.92417246E-01  4.11239214E-01  -2.69011865E-01 -3.59557550E-01 -1.32318212E-01 
001151  1.22070312E-04   8.46015698E-02  2.82208023E-01  2.40216513E-01   2.69373882E-01 -1.06883915E-01  9.22222053E-01 
001152  1.22070312E-04  -4.10013238E-02  5.76920406E-02  2.97324547E-01   5.47314478E-01 -4.62204018E-03 -4.17304110E-01 
001153  1.22070312E-04   3.70449274E-01  3.12812494E-01  5.42749151E-01   7.99535184E-02 -4.18993825E-01 -2.43421753E-01 
001154  1.22070312E-04  -2.33582978E-01 -4.59592408E-02 -2.05980897E-01   9.60214645E-01 -5.58250008E-01 -8.14864452E-01 
001155  1.22070312E-04   5.00539090E-02  8.27347673E-01 -1.28305571E+00  -2.68970940E-01  2.78701095E-02  3.43277995E-01 
001156  1.22070312E-04  -3.15703069E-01  2.25164768E-01 -2.04784490E+00  -4.08747195E-01 -3.49179436E-01  3.05723594E-02 
001157  1.22070312E-04   8.41446509E-01  1.94640076E-01 -1.29128478E+00  -7.92030416E-02  5.96858016E-02 -2.44448149E-01 
001158  1.22070312E-04   7.49574610E-02 -4.27385610E-01  4.72404907E-01  -4.38751745E-01 -2.07525367E-02 -9.42669505E-01 
001159  1.22070312E-04   1.11921157E+00  6.22073709E-01 -1.17403251E+00   2.82446480E-01  4.90047568E-01  1.25149151E-01 
001160  1.22070312E-04  -1.86237660E-01  1.26765149E+00  2.39214434E-01  -3.59284743E-01 -2.48976316E-01  3.84451503E-01 
001161  1.22070312E-04  -3.98365451E-02  5.14911730E-01  5.60742989E-01   1.27918931E-01 -2.59081046E-01  6.21297725E-01 
001162  1.22070312E-04   6.23270650E-02  8.02983805E-02  7.60192372E-01   6.71322777E-02 -8.31874797E-02  6.52650621E-02 
001163  1.22070312E-04  -2.52269338E-01 -5.00636069E-01  3.02645397E-01  -1.32192131E-01  6.62463112E-02 -4.60249266E-01 
001164  1.22070312E-04   9.83911136E-01  9.75880348E-03 -4.00348270E-01   5.54446821E-01  3.21160827E-01  2.65924362E-01 
001165  1.22070312E-04   5.89201016E-01  3.54475552E-01 -9.75046558E-01  -1.10345106E-01 -3.63413408E-01  2.95206328E-01 
001166  1.22070312E-04  -1.04784497E+00  6.92742663E-02  3.13079246E-02   2.83527300E-01 -5.28970063E-01 -1.32982996E-01 
001167  1.22070312E-04  -4.22903093E-02 -8.67948078E-02 -7.39484088E-02  -9.29958857E-01 -6.37515790E-01 -2.33698013E-01 
001168  1.22070312E-04  -1.25922372E+00  5.55439833E-01  1.15030768E-01  -5.22180206E-01 -2.71319737E-01  2.54575899E-01 
001169  1.22070312E-04  -1.63565720E-01  3.67486188E-01  5.58032394E-01   3.50270059E-01  2.50807157E-01  1.85745571E-01 
001170  1.22070312E-04   1.17743264E+00 -1.00554376E+00 -4.50639560E-01  -2.20330710E-01 -1.04753266E-01  1.28348677E-01 
001171  1.22070312E-04  -3.42823622E-01 -2.32946885E-01  1.79931719E-01   2.01887726E-01  5.81468431E-01  8.09270928E-01 
001172  1.22070312E-04  -6.13716475E-01  2.25968031E-01 -2.03827481E-01  -2.95588821E-01 -5.75704408E-02  2.54809430E-01 
001173  1.22070312E-04   1.97739099E-01 -1.72361659E-01  3.43192836E-01  -3.82141555E-01  5.20208137E-01  3.47987059E-01 
001174  1.22070312E-04  -1.34307167E+00  1.66929415E+00 -2.40482533E+00  -1.16269572E-01  1.46066471E-01  3.70512031E-03 
001175  1.22070312E-04  -5.00937421E-02 -2.41185275E-01  2.79268127E-02  -4.91423096E-01  1.14738752E+00  1.32383825E-01 
001176  1.22070312E-04  -1.32636112E+00  9.52717906E-01  7.70022450E-02  -5.92102532E-01  5.96689556E-02  1.84560785E-01 
001177  1.22070312E-04  -2.31345558E-01  2.25839084E-01 -3.02029596E-01  -4.72487455E-01 -9.67613173E-01  2.37957792E-01 
001178  1.22070312E-04  -2.76671404E+00  9.86747354E-01 -6.37334844E-01   4.81227353E-02 -7.89118655E-02  2.59778918E-01 
001179  1.22070312E-04   3.30328548E+00 -3.51992095E-01 -1.23329518E+00   2.54195234E-01 -1.44208585E-01 -2.49825255E-01 
001180  1.22070312E-04  -7.69619947E-01  1.74000381E+00  1.23254738E+00  -1.82219626E-02  3.26608455E-01 -2.97955009E-01 
001181  1.22070312E-04  -2.83361887E-02 -1.04653598E+00  8.28324883E-01   1.60675101E-01  3.52774451E-02 -6.12241529E-01 
001182  1.22070312E-04  -4.96704841E-01  1.01266505E+00 -8.38791723E-01   7.86130169E-01 -1.93808862E-03 -4.16751076E-01 
001183  1.22070312E-04  -1.31714807E-01  1.27703750E-01 -8.92689392E-01   1.74539696E-01  9.27592673E-01  2.59902008E-01 
001184  1.22070312E-04   9.54998795E-01  1.49608867E+00  1.69545781E-02   2.79830798E-01  2.96733805E-01 -4.46079177E-03 
001185  1.22070312E-04   2.54363412E-01 -3.10551742E-01 -1.64593307E-01   6.79129206E-01 -2.07605459E-01 -6.03061446E-01 
001186  1.22070312E-04  -5.81992724E-01  3.36265202E-01 -4.78374462E-01  -1.09252112E-01  7.66792545E-01  5.59544417E-01 
001187  1.22070312E-04  -2.18131607E-01 -4.37463229E-01 -6.49658926E-02  -3.91515869E-01 -2.67439090E-02 -7.97593334E-01 
001188  1.22070312E-04   6.51973332E-01  8.33493082E-02  3.61473821E-01   6.42637511E-02 -4.50015917E-01 -3.24494396E-01 
001189  1.22070312E-04   1.19225446E+00  7.97404456E-01 -2.98748279E-01   1.94523366E-01  2.33229712E-02  7.46869126E-02 
001190  1.22070312E-04  -6.00880273E-01 -1.03007639E+00  1.34140686E+00  -4.38033087E-01  3.90341306E-02  5.46686531E-01 
001191  1.22070312E-04  -9.44690998E-02  2.76956096E-02 -3.84730984E-02  -1.15056861E+00  3.04852810E-01  7.79968262E-01 
001192  1.22070312E-04  -2.24023409E+00 -1.28102557E+00 -4.73966832E+00  -5.91133828E-02 -2.46029191E-01  1.69653727E-01 
001193  1.22070312E-04  -1.87293728E+00  4.60856977E-01 -3.16004281E-01   2.64268091E-01 -2.54988368E-01  1.33059495E-01 
001194  1.22070312E-04   2.73492663E-01 -9.41488800E-01  1.19042580E+00   2.03164504E-01 -2.80560046E-01 -2.43844966E-02 
001195  1.22070312E-04   1.21764939E-01 -1.09429401E-01  1.99858522E-01  -2.57852029E-01  7.52980143E-01  3.36383741E-01 
001196  1.22070312E-04   2.41289169E-01 -3.81630113E-01  4.84007874E-01   1.85386615E-02 -1.05153716E-01 -6.78496699E-02 
001197  1.22070312E-04   5.75472478E-01 -3.57159091E-01 -2.16318718E-01   3.17445405E-01 -1.59887191E-01 -6.95229218E-01 
001198  1.22070312E-04  -1.53950503E-02 -2.17052136E-01 -5.24711892E-01   4.05114129E-02  2.11099504E-01  2.10384331E-01 
001199  1.22070312E-04   2.22959111E-02 -8.39031363E-01  1.82983759E-01   4.56214106E-01 -5.77908875E-01 -1.70739914E-01 
001200  1.22070312E-04   1.89908164E-01 -5.11622250E-01  3.20882986E-01   2.05858951E-01 -4.39948569E-01 -1.42419852E-01 
001201  1.22070312E-04  -8.76631503E-01 -3.47558524E-01  1.00442583E-01   1.87655418E-01 -4.68979271E-01  2.28510059E-01 
001202  1.22070312E-04   9.47941162E-01 -4.52134404E-02  4.55833742E-01   7.91920152E-01 -7.14053116E-02 -7.53317383E-02 
001203  1.22070312E-04  -1.93120864E-01 -9.11181045E-03 -1.61181501E-02  -6.80810806E-01  1.62069456E-01  4.05001045E-01 
001204  1.22070312E-04   2.47891104E-01 -4.75635506E-01  9.52390708E-01   3.72259822E-01 -8.61672166E-02 -2.53665752E-01 
001205  1.22070312E-04   2.11186004E-01 -3.06517533E-01 -9.64256246E-02  -1.67517611E-01 -3.94565206E-01 -1.24290928E-02 
001206  1.22070312E-04   2.34356144E+00  3.00308654E+00 -1.50645573E+00   2.29940990E-01 -1.29490301E-01 -4.36994440E-01 
001207  1.22070312E-04   2.03595403E-01  9.62743415E-02  2.89920859E-01   8.72980507E-02 -6.96135156E-02  1.21878957E+00 
001208  1.22070312E-04   9.08488466E-01  6.15840932E-01 -2.69346553E+00   1.80305645E-01 -1.43464811E-01 -9.75892704E-02 
001209  1.22070312E-04  -3.83805986E-02 -4.50380719E-01 -9.85551366E-01   2.12905611E-01 -3.23706458E-01  1.32890064E-01 
001210  1.22070312E-04  -8.64597055E-01  1.39431153E+00 -3.65650893E-01  -4.57660650E-01  2.81494179E-01  4.46529675E-01 
001211  1.22070312E-04  -6.17276138E-01 -1.85415387E-01  1.49367027E+00  -1.64935008E-01 -3.21796779E-01 -1.48379916E-01 
001212  1.22070312E-04  -2.15896567E-01  1.32012323E+00  4.01687795E-01  -6.09849947E-01 -2.49162657E-01 -4.95122330E-01 
001213  1.22070312E-04  -5.83628170E-02  1.29553882E+00 -6.27444638E-01  -2.91682197E-01 -8.32080653E-01 -3.82500535E-01 
001214  1.22070312E-04  -7.33199713E-02 -6.53469676E-01  1.69982134E-03   9.37254690E-02  1.07989199E-01 -2.68109181E-01 
001215  1.22070312E-04   8.78363237E-01 -1.46745273E-02  2.82073778E-02   6.84193313E-01  3.21500947E-02 -9.75227000E-02 
001216  1.22070312E-04  -2.92367317E-01 -1.17909647E+00  1.30171051E-01  -2.29252953E-01  4.19138451E-01  1.26250244E-01 
001217  1.22070312E-04  -2.35197592E-01 -4.92774624E-01 -5.56597012E-02   2.20312671E-01 -1.10624732E-01 -3.06749551E-01 
001218  1.22070312E-04   3.30325896E-01  1.01886986E+00  6.27560879E-01  -4.65094550E-01 -2.02484139E-01 -5.71552907E-01 
001219  1.22070312E-04   5.22853441E-01  2.63416789E+00  6.52990730E-01  -2.24237019E-01 -3.52203255E-01 -2.55958387E-01 
001220  1.22070312E-04   1.58359582E-01  2.76865496E-01  3.82036557E-01  -5.09956696E-01  1.43224204E-01  4.23981275E-01 
001221  1.22070312E-04   2.49696829E-01 -1.52627346E-01  7.42804575E-02   3.91446970E-01 -9.31963247E-01 -5.18571276E-01 
001222  1.22070312E-04   4.02530671E-01  2.42931287E-01 -1.18029528E-01  -2.53687246E-01 -1.72609218E-01  3.31881121E-01 
001223  1.22070312E-04   5.80224939E-02 -6.47600972E-02  6.46058974E-02   1.59025685E-01 -6.99591671E-01 -5.97999814E-01 
001224  1.22070312E-04   4.22473184E-01 -9.09497052E-02 -7.08275783E-01  -1.57339574E-01  3.49563700E-01  5.00723178E-01 
001225  1.22070312E-04  -2.56350323E-01 -1.22532641E-01 -2.32795891E-01  -2.42752457E-01 -8.18622335E-01  1.25285776E-01 
001226  1.22070312E-04   5.85385674E-01 -5.28020696E-01  3.76597526E-01  -4.10072078E-02 -1.85814494E-01  6.39222957E-01 
001227  1.22070312E-04   2.50531885E-01  1.01649863E-01 -3.55855389E-02   3.76532565E-01  1.16762285E-01 -1.23819459E+00 
001228  1.22070312E-04   5.32509661E-01  2.57337705E-01 -2.44634273E-02  -4.96205769E-01  2.49710164E-01  4.66639753E-01 
001229  1.22070312E-04  -4.46289380E-01 -8.75328780E-02  1.81899722E-01  -1.34378801E-01 -5.78718248E-01 -1.06291696E-01 
001230  1.22070312E-04  -3.24979425E-02 -4.35664608E-01  1.92648953E-01   5.09485012E-01 -2.33404849E-01  4.64768543E-01 
001231  1.22070312E-04   1.67966099E+00  2.26792621E+00  3.17824828E-01  -1.58494458E-02 -1.40767438E-01 -5.89537624E-01 
001232  1.22070312E-04   1.23064579E-01  2.88670699E-01 -6.18601610E-01  -4.83220322E-02 -2.99985669E-01 -3.10934667E-01 
001233  1.22070312E-04  -1.42340456E-01  1.17797881E+00  2.59951877E-01   3.29282948E-01 -4.48487287E-01  2.69094597E-02 
001234  1.22070312E-04   1.87463096E-01 -1.48416388E+00  5.15604864E-01  -3.88947011E-01 -1.56156262E-01 -7.90055872E-02 
001235  1.22070312E-04  -1.77592076E+00 -7.95615879E-01  2.47037538E+00   3.66151615E-01 -1.61968391E-01 -1.28551344E-01 
001236  1.22070312E-04   9.95820424E-02 -6.65261075E-01  7.68912186E-02  -9.00628433E-01 -6.58537651E-01  4.71408580E-01 
001237  1.22070312E-04  -2.12318518E+00 -7.10163979E-01 -1.38992802E+00   4.15922628E-01 -1.63831910E-02 -3.22300298E-01 
001238  1.22070312E-04   1.74235781E+00 -1.03508401E+00 -6.24202847E-01  -1.84717719E-01 -1.38477339E-01 -4.01585891E-01 
001239  1.22070312E-04   9.51448012E-02  6.73577572E-02 -1.90314582E-01   6.57905304E-02 -4.89429367E-01  5.44185904E-01 
001240  1.22070312E-04   1.39044995E+00  8.83122413E-01 -5.18377270E-01   2.10668200E-01  9.40128165E-02  5.17159326E-01 
001241  1.22070312E-04  -1.58574297E-01  1.50408839E-01 -3.66473290E-01  -1.69677302E-01  6.74207115E-01 -6.15677326E-01 
001242  1.22070312E-04   4.71125239E-01 -3.11663788E-01  7.29577541E-02  -1.16373270E-01 -5.38652756E-01 -3.72247902E-01 
001243  1.22070312E-04  -2.09872478E+00 -1.42844656E+01 -1.92576944E-01  -1.44848422E-01  1.12843292E-01  1.57958998E-01 
001244  1.22070312E-04   5.73719460E-01 -1.66305980E+00  8.69257859E-01   4.73973831E-01 -5.09958017E-01  2.22958334E-01 
001245  1.22070312E-04   3.65071067E-02  7.01850520E-02 -3.17032305E-01  -2.52840725E-02  5.79470484E-01  3.65270345E-01 
001246  1.22070312E-04  -1.09475234E+00 -2.14468949E-01  5.53952789E-02  -2.59488225E-02 -3.62227702E-01 -5.56376247E-01 
001247  1.22070312E-04  -1.17641052E+00  7.03775556E-01 -3.02607462E-01   8.10156436E-02 -3.29148149E-01 -3.49458917E-01 
001248  1.22070312E-04   4.07149893E-02 -4.25135723E-01 -3.93074807E-01  -4.11009047E-01  6.37848385E-01  8.29298715E-02 
001249  1.22070312E-04   2.63981136E-01  5.62215873E-01 -6.93640203E-02   2.75224060E-01 -1.72750310E-01 -6.26421707E-01 
001250  1.22070312E-04  -5.11270953E-02 -2.40111900E-01  1.16828936E-01  -4.67438955E-01 -2.43957334E-02 -7.04987478E-01 
001251  1.22070312E-04  -1.60679108E-01 -2.42488366E-01  7.45352096E-02   7.82526298E-01  5.89334744E-01 -3.50271955E-03 
001252  1.22070312E-04   3.45830059E-01  4.82120692E-01 -1.00768376E+00   2.23450117E-02  8.58760144E-01 -4.49302380E-01 
001253  1.22070312E-04  -5.84705774E-02 -4.00640480E-01 -2.85539663E-01   1.28180405E-01  3.60865464E-01 -1.70212268E-01 
001254  1.22070312E-04  -5.68170718E-01 -1.82069462E-01 -3.50005555E-01   2.79772877E-01  2.35876921E-01 -1.88082914E-02 
001255  1.22070312E-04   4.81202878E-02 -2.28300039E+00  3.85264565E-03  -4.94498950E-02 -4.68862151E-01 -5.67015822E-02 
001256  1.22070312E-04  -7.33766030E-01  6.41875154E-02  1.94021313E-01   8.89573561E-01  9.22100519E-02  9.26861054E-02 
001257  1.22070312E-04  -2.31513690E-01 -7.95771217E-01 -1.03607672E+00   3.88879418E-01 -9.56097466E-02  4.69983909E-01 
001258  1.22070312E-04   4.85553095E-01 -1.88132814E-02  4.31363531E-02   1.12252209E-02 -6.74398929E-01 -8.04501254E-01 
001259  1.22070312E-04   6.08640629E-01  3.49267903E-01  5.67395909E-02   3.32692798E-01  8.46170434E-01 -1.61033724E-01 
001260  1.22070312E-04  -2.66854072E-01  4.33268385E-01  3.90700891E-01  -3.33246448E-01  1.49885316E-01  2.45286376E-01 
001261  1.22070312E-04   1.69907435E+00  5.80340290E-01 -4.31749572E-01   1.93031370E-01 -4.08370388E-01  1.84645885E-01 
001262  1.22070312E-04   2.87991120E-01 -4.68209785E-01 -4.09055473E-01  -4.87568908E-02  3.51403587E-01 -6.31141452E-01 
001263  1.22070312E-04   3.85210468E-01 -4.21818846E-01  9.17153860E-02  -2.91625818E-01  1.00355971E-02  7.72536637E-01 
001264  1.22070312E-04  -6.92378615E-01 -5.73693129E-02  7.51160361E-01   2.56587082E-01  5.51170970E-01  6.50540084E-02 
001265  1.22070312E-04  -5.07515190E-01 -2.57511910E-01 -3.63863345E-01  -5.66851903E-01  6.68145496E-01 -6.39536517E-01 
001266  1.22070312E-04   2.42709213E+00  1.64009844E+00 -1.13627662E+00  -9.41084429E-02 -1.65222171E-01 -1.77939523E-01 
001267  1.22070312E-04   3.62190505E-01  4.01976702E-01 -1.67968207E-02  -2.75514305E-01 -2.58190373E-01  6.32941903E-01 
001268  1.22070312E-04   2.12488484E-01  2.75239046E-01 -5.80341008E-02   1.20293056E-01 -3.15554363E-01 -2.10776495E-01 
001269  1.22070312E-04   9.46815063E-01  1.00765201E-01  8.56211622E-01   1.75448318E-01  5.69045516E-01  3.02477331E-02 
001270  1.22070312E-04  -3.66182256E-01  2.28552636E-01 -2.76629413E-01   1.16167668E-01  1.43682913E-01  7.99405091E-01 
001271  1.22070312E-04  -2.05297402E-01 -4.73252533E-01 -6.15444444E-01  -8.32190253E-02  9.11747080E-02 -5.16880604E-01 
001272  1.22070312E-04   1.13098816E+00  3.56405513E-01  4.88146733E-01   2.51403193E-01  8.75932023E-02 -2.16361824E-01 
001273  1.22070312E-04  -5.83020124E+00  7.36406689E-02 -8.18110563E-01   1.31702018E-01  4.52298130E-01 -9.90200717E-02 
001274  1.22070312E-04   5.35701043E-04 -4.62103629E-01 -2.12375037E-01  -4.21420440E-01  1.27992617E-01  3.00421281E-01 
001275  1.22070312E-04   5.78788561E-01 -3.65242810E-01 -4.90729961E-02  -7.11628544E-01  9.54254701E-01  1.68320443E-01 
001276  1.22070312E-04  -6.66333311E-01  1.62723609E+00 -5.24566429E-02  -5.45713497E-03 -5.38038560E-02 -1.80853465E-01 
001277  1.22070312E-04   3.55767126E-02 -1.82493003E-01 -2.13822750E-01   1.31983255E-01  1.53206804E-01 -4.60315393E-01 
001278  1.22070312E-04   2.05911935E-01 -3.83015797E-01  2.24467542E-01   8.19362625E-02 -1.87262198E-01  1.99918798E-01 
001279  1.22070312E-04  -5.03156697E-02 -4.02409911E-01  6.79772355E-02  -4.21105317E-01 -3.86836584E-01  5.88096581E-01 
001280  1.22070312E-04   1.29370668E-01  6.28121613E-01  2.75518336E-01  -1.38271649E-01 -2.65132621E-01  2.23308399E-01 
001281  1.22070312E-04  -3.91147056E-01  3.98074323E-01  1.19116865E-01   1.34750422E-01  1.60818207E-01 -6.86705515E-01 
001282  1.22070312E-04   6.22694897E-01 -1.27647853E+00 -6.41660814E-02  -2.89378701E-02 -4.44115407E-01 -1.61475206E-01 
001283  1.22070312E-04   7.54625688E-01  1.15815566E+00  7.73075930E-01   1.54122496E-01 -5.06038079E-01 -4.28011042E-03 
001284  1.22070312E-04  -5.64612410E-02  1.15179019E+00  4.17456840E-01  -6.28808923E-01  1.62735894E-01  6.84051064E-01 
001285  1.22070312E-04   4.37263509E-01  3.39572599E-02  1.35509859E-01  -5.93978653E-01  5.49408055E-01  3.74559451E-01 
001286  1.22070312E-04  -4.66066904E-02 -7.75950017E-02 -1.58355614E-01   4.03654400E-01  8.65465307E-01 -2.40153208E-01 
001287  1.22070312E-04   1.01994981E-01 -4.16899312E-01  1.14292691E-01   2.26379507E-01 -3.20547648E-01  5.05643080E-01 
001288  1.22070312E-04   4.67022603E-01 -1.34729890E-01  2.19611365E-01   2.58337643E-01 -8.31795169E-02 -4.71144869E-01 
001289  1.22070312E-04  -2.76276750E-01  1.48053354E-01 -8.75164961E-02   2.65092680E-02  2.72463419E-01 -4.43822055E-01 
001290  1.22070312E-04   1.04320554E-01 -1.75872937E-01 -5.93921999E-02  -1.99676176E-01  6.83352656E-01  1.03814342E+00 
001291  1.22070312E-04  -2.43173072E-02  3.25322025E-01  2.44376219E-01  -6.36175989E-01 -4.59936511E-01 -4.87762010E-01 
001292  1.22070312E-04   2.86538153E-01  5.64050615E-02  6.24349584E-02   5.26275023E-01  3.44260828E-01  6.62720980E-01 
001293  1.22070312E-04  -5.15714262E-01 -2.62714117E-01 -7.87937969E-01  -1.46835596E-01 -8.24268635E-02  1.47488639E-01 
001294  1.22070312E-04   8.20243590E-01 -2.43821702E-02  9.89091825E-02  -2.47572290E-01 -2.77624460E-01 -8.34475033E-01 
001295  1.22070312E-04   3.56123556E-01 -3.14773075E-01 -6.23406859E-02   8.31702721E-01  1.15080552E-01  4.04770095E-01 
001296  1.22070312E-04   2.22901502E-01 -2.63935785E-01  8.57124906E-02   4.77833284E-01 -5.21872478E-01  1.54084828E-01 
001297  1.22070312E-04  -9.81795390E-01  1.40360163E+00 -2.61463955E+00   3.60021040E-02 -1.94630804E-01 -3.03044056E-02 
001298  1.22070312E-04   3.41932155E-01 -1.65586192E-01 -2.89590030E-01   5.69613553E-01  6.94026422E-01  8.33002510E-01 
001299  1.22070312E-04  -1.94807300E-01 -4.99519188E-01  5.23624754E-01   9.95700468E-01  1.82635710E-01  1.08880550E-01 
001300  1.22070312E-04  -3.24664444E-02  2.50413242E+00  1.55138963E+00   3.95149955E-01  2.65225545E-01  3.75486000E-01 
001301  1.22070312E-04   6.01520176E-01 -3.86266374E-03 -1.52769096E+00  -2.67586900E-01 -2.12654211E-01  2.27736026E-01 
001302  1.22070312E-04   5.80534943E-02  8.44540971E-01  9.84977820E-01   2.52174531E-01 -2.66131919E-01 -2.16913274E-01 
001303  1.22070312E-04  -6.09483807E-02  2.71733276E-02  2.25551097E-01  -8.41864523E-01 -7.50303628E-01  7.68994872E-02 
001304  1.22070312E-04  -2.97834402E-01  1.04911080E-01  6.90977142E-01  -6.68158141E-01  1.27699961E-01 -1.46859832E-01 
001305  1.22070312E-04   4.21802603E-02  7.90666750E-02  2.13848404E-01  -7.37247202E-01 -2.29243107E-01 -1.96167951E-01 
